Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.35000000000000003, inplace=False)
    (1): Linear(in_features=2048, out_features=800, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.35000000000000003, inplace=False)
    (4): Linear(in_features=800, out_features=800, bias=True)
    (5): ReLU()
    (6): Dropout(p=0.35000000000000003, inplace=False)
    (7): Linear(in_features=800, out_features=13, bias=True)
  )
)
Number of parameters = 2,290,413
Moving model to cuda
Epoch 0
Loss = 1.3309e-01, PNorm = 87.8479, GNorm = 0.3983, lr_0 = 7.2646e-04
Loss = 1.0857e-01, PNorm = 87.9263, GNorm = 0.3946, lr_0 = 7.2567e-04
Loss = 1.0762e-01, PNorm = 88.0049, GNorm = 0.1508, lr_0 = 7.2488e-04
Loss = 1.0798e-01, PNorm = 88.0842, GNorm = 0.4646, lr_0 = 7.2409e-04
Loss = 7.8303e-02, PNorm = 88.1484, GNorm = 0.3299, lr_0 = 7.2330e-04
Loss = 1.0483e-01, PNorm = 88.2090, GNorm = 0.3115, lr_0 = 7.2251e-04
Loss = 1.3010e-01, PNorm = 88.2700, GNorm = 0.1498, lr_0 = 7.2173e-04
Loss = 1.2260e-01, PNorm = 88.3470, GNorm = 0.2291, lr_0 = 7.2094e-04
Loss = 1.0118e-01, PNorm = 88.4228, GNorm = 0.2258, lr_0 = 7.2016e-04
Loss = 1.3918e-01, PNorm = 88.4844, GNorm = 0.3562, lr_0 = 7.1937e-04
Validation auc = 0.728923
Epoch 6
Loss = 1.0594e-01, PNorm = 88.5679, GNorm = 0.1567, lr_0 = 7.1851e-04
Loss = 1.0342e-01, PNorm = 88.6649, GNorm = 0.3093, lr_0 = 7.1773e-04
Loss = 1.0747e-01, PNorm = 88.7472, GNorm = 0.4457, lr_0 = 7.1695e-04
Loss = 1.0008e-01, PNorm = 88.8088, GNorm = 0.3811, lr_0 = 7.1617e-04
Loss = 1.0250e-01, PNorm = 88.8740, GNorm = 0.1617, lr_0 = 7.1539e-04
Loss = 9.2875e-02, PNorm = 88.9404, GNorm = 0.1255, lr_0 = 7.1461e-04
Loss = 1.0328e-01, PNorm = 89.0067, GNorm = 0.0854, lr_0 = 7.1383e-04
Loss = 8.8183e-02, PNorm = 89.0728, GNorm = 0.3249, lr_0 = 7.1305e-04
Loss = 1.0642e-01, PNorm = 89.1440, GNorm = 0.1954, lr_0 = 7.1228e-04
Loss = 1.0843e-01, PNorm = 89.2129, GNorm = 0.1927, lr_0 = 7.1150e-04
Loss = 8.6864e-02, PNorm = 89.2904, GNorm = 0.1711, lr_0 = 7.1073e-04
Loss = 1.0258e-01, PNorm = 89.3630, GNorm = 0.3896, lr_0 = 7.0995e-04
Loss = 1.1522e-01, PNorm = 89.4354, GNorm = 0.1644, lr_0 = 7.0918e-04
Loss = 9.7444e-02, PNorm = 89.5059, GNorm = 0.2320, lr_0 = 7.0841e-04
Loss = 8.4772e-02, PNorm = 89.5744, GNorm = 0.1835, lr_0 = 7.0764e-04
Loss = 1.0119e-01, PNorm = 89.6304, GNorm = 0.3893, lr_0 = 7.0687e-04
Loss = 8.4039e-02, PNorm = 89.6850, GNorm = 0.3334, lr_0 = 7.0610e-04
Loss = 8.6322e-02, PNorm = 89.7529, GNorm = 0.1049, lr_0 = 7.0533e-04
Loss = 1.0580e-01, PNorm = 89.8229, GNorm = 0.3147, lr_0 = 7.0456e-04
Loss = 8.0772e-02, PNorm = 89.8891, GNorm = 0.2344, lr_0 = 7.0379e-04
Loss = 9.2429e-02, PNorm = 89.9560, GNorm = 0.4497, lr_0 = 7.0303e-04
Loss = 8.1345e-02, PNorm = 90.0116, GNorm = 0.1910, lr_0 = 7.0226e-04
Loss = 7.3815e-02, PNorm = 90.0618, GNorm = 0.2371, lr_0 = 7.0150e-04
Loss = 8.2809e-02, PNorm = 90.1142, GNorm = 0.0662, lr_0 = 7.0073e-04
Loss = 1.2260e-01, PNorm = 90.1682, GNorm = 0.4374, lr_0 = 6.9997e-04
Loss = 1.1207e-01, PNorm = 90.2409, GNorm = 0.2608, lr_0 = 6.9921e-04
Loss = 9.3864e-02, PNorm = 90.3243, GNorm = 0.1169, lr_0 = 6.9845e-04
Loss = 1.2102e-01, PNorm = 90.3956, GNorm = 0.2581, lr_0 = 6.9769e-04
Loss = 9.4924e-02, PNorm = 90.4640, GNorm = 0.2386, lr_0 = 6.9693e-04
Loss = 8.0152e-02, PNorm = 90.5202, GNorm = 0.0547, lr_0 = 6.9617e-04
Loss = 1.0449e-01, PNorm = 90.5760, GNorm = 0.2900, lr_0 = 6.9541e-04
Loss = 1.0866e-01, PNorm = 90.6297, GNorm = 0.4945, lr_0 = 6.9465e-04
Loss = 8.4554e-02, PNorm = 90.6981, GNorm = 0.2068, lr_0 = 6.9390e-04
Loss = 8.1641e-02, PNorm = 90.7647, GNorm = 0.3414, lr_0 = 6.9314e-04
Loss = 1.1128e-01, PNorm = 90.8176, GNorm = 0.4390, lr_0 = 6.9239e-04
Loss = 8.4686e-02, PNorm = 90.8715, GNorm = 0.6843, lr_0 = 6.9164e-04
Loss = 1.4970e-01, PNorm = 90.9313, GNorm = 0.3076, lr_0 = 6.9088e-04
Loss = 1.0373e-01, PNorm = 90.9978, GNorm = 0.3740, lr_0 = 6.9013e-04
Loss = 1.0280e-01, PNorm = 91.0660, GNorm = 0.2399, lr_0 = 6.8938e-04
Loss = 1.1673e-01, PNorm = 91.1330, GNorm = 0.5665, lr_0 = 6.8863e-04
Loss = 8.4370e-02, PNorm = 91.2015, GNorm = 0.4506, lr_0 = 6.8788e-04
Loss = 1.2390e-01, PNorm = 91.2700, GNorm = 0.6095, lr_0 = 6.8713e-04
Loss = 8.4133e-02, PNorm = 91.3419, GNorm = 0.1739, lr_0 = 6.8638e-04
Loss = 1.5178e-01, PNorm = 91.4079, GNorm = 0.1352, lr_0 = 6.8563e-04
Loss = 1.1696e-01, PNorm = 91.4862, GNorm = 0.2476, lr_0 = 6.8489e-04
Loss = 1.0601e-01, PNorm = 91.5751, GNorm = 0.3865, lr_0 = 6.8414e-04
Loss = 8.6461e-02, PNorm = 91.6493, GNorm = 0.4406, lr_0 = 6.8340e-04
Loss = 1.1598e-01, PNorm = 91.7073, GNorm = 0.4640, lr_0 = 6.8265e-04
Loss = 1.0489e-01, PNorm = 91.7664, GNorm = 0.2269, lr_0 = 6.8191e-04
Loss = 9.8347e-02, PNorm = 91.8272, GNorm = 0.2660, lr_0 = 6.8117e-04
Loss = 1.1598e-01, PNorm = 91.8950, GNorm = 0.3054, lr_0 = 6.8043e-04
Loss = 9.1858e-02, PNorm = 91.9547, GNorm = 0.1491, lr_0 = 6.7969e-04
Loss = 1.0149e-01, PNorm = 92.0106, GNorm = 0.2994, lr_0 = 6.7895e-04
Loss = 9.1424e-02, PNorm = 92.0686, GNorm = 0.0943, lr_0 = 6.7821e-04
Loss = 1.2918e-01, PNorm = 92.1207, GNorm = 0.4107, lr_0 = 6.7747e-04
Loss = 1.0189e-01, PNorm = 92.1746, GNorm = 0.1383, lr_0 = 6.7673e-04
Loss = 9.0764e-02, PNorm = 92.2398, GNorm = 0.4317, lr_0 = 6.7599e-04
Loss = 1.0853e-01, PNorm = 92.3021, GNorm = 0.2375, lr_0 = 6.7526e-04
Loss = 1.0182e-01, PNorm = 92.3611, GNorm = 0.3635, lr_0 = 6.7452e-04
Loss = 1.1485e-01, PNorm = 92.4229, GNorm = 0.3054, lr_0 = 6.7379e-04
Loss = 7.4979e-02, PNorm = 92.4841, GNorm = 0.2053, lr_0 = 6.7306e-04
Loss = 9.5314e-02, PNorm = 92.5408, GNorm = 0.3556, lr_0 = 6.7232e-04
Loss = 8.5707e-02, PNorm = 92.6000, GNorm = 0.1236, lr_0 = 6.7159e-04
Loss = 1.1336e-01, PNorm = 92.6579, GNorm = 0.3747, lr_0 = 6.7086e-04
Loss = 1.2348e-01, PNorm = 92.7167, GNorm = 0.7214, lr_0 = 6.7013e-04
Loss = 8.3228e-02, PNorm = 92.7699, GNorm = 0.1708, lr_0 = 6.6940e-04
Loss = 1.1664e-01, PNorm = 92.8263, GNorm = 0.2168, lr_0 = 6.6867e-04
Loss = 8.2229e-02, PNorm = 92.8878, GNorm = 0.4866, lr_0 = 6.6794e-04
Loss = 9.9213e-02, PNorm = 92.9440, GNorm = 0.4575, lr_0 = 6.6722e-04
Loss = 6.5628e-02, PNorm = 93.0013, GNorm = 0.1142, lr_0 = 6.6649e-04
Loss = 1.1028e-01, PNorm = 93.0525, GNorm = 0.1400, lr_0 = 6.6576e-04
Loss = 1.0812e-01, PNorm = 93.1034, GNorm = 0.1804, lr_0 = 6.6504e-04
Loss = 1.1052e-01, PNorm = 93.1600, GNorm = 0.2379, lr_0 = 6.6432e-04
Loss = 1.3362e-01, PNorm = 93.2137, GNorm = 0.4949, lr_0 = 6.6359e-04
Loss = 7.2657e-02, PNorm = 93.2798, GNorm = 0.2309, lr_0 = 6.6287e-04
Validation auc = 0.731354
Epoch 7
Loss = 1.0011e-01, PNorm = 93.3445, GNorm = 0.1466, lr_0 = 6.6215e-04
Loss = 5.3367e-02, PNorm = 93.4070, GNorm = 0.2474, lr_0 = 6.6143e-04
Loss = 8.9599e-02, PNorm = 93.4566, GNorm = 0.5289, lr_0 = 6.6071e-04
Loss = 7.8135e-02, PNorm = 93.5078, GNorm = 0.0924, lr_0 = 6.5999e-04
Loss = 1.0463e-01, PNorm = 93.5535, GNorm = 0.2806, lr_0 = 6.5927e-04
Loss = 6.5478e-02, PNorm = 93.6007, GNorm = 0.1170, lr_0 = 6.5855e-04
Loss = 9.3107e-02, PNorm = 93.6466, GNorm = 0.4233, lr_0 = 6.5784e-04
Loss = 9.9531e-02, PNorm = 93.6931, GNorm = 0.0732, lr_0 = 6.5712e-04
Loss = 6.6823e-02, PNorm = 93.7431, GNorm = 0.1161, lr_0 = 6.5640e-04
Loss = 9.4846e-02, PNorm = 93.7880, GNorm = 0.4102, lr_0 = 6.5569e-04
Loss = 9.3201e-02, PNorm = 93.8325, GNorm = 0.5980, lr_0 = 6.5498e-04
Loss = 6.8480e-02, PNorm = 93.8810, GNorm = 0.4007, lr_0 = 6.5426e-04
Loss = 8.5539e-02, PNorm = 93.9285, GNorm = 0.2463, lr_0 = 6.5355e-04
Loss = 9.2451e-02, PNorm = 93.9729, GNorm = 0.1434, lr_0 = 6.5284e-04
Loss = 9.1134e-02, PNorm = 94.0155, GNorm = 0.2923, lr_0 = 6.5213e-04
Loss = 6.8068e-02, PNorm = 94.0613, GNorm = 0.1320, lr_0 = 6.5142e-04
Loss = 9.5669e-02, PNorm = 94.1084, GNorm = 0.3167, lr_0 = 6.5071e-04
Loss = 1.2390e-01, PNorm = 94.1522, GNorm = 0.5099, lr_0 = 6.5000e-04
Loss = 8.9832e-02, PNorm = 94.2120, GNorm = 0.1377, lr_0 = 6.4929e-04
Loss = 7.9391e-02, PNorm = 94.2747, GNorm = 0.6278, lr_0 = 6.4859e-04
Loss = 1.1335e-01, PNorm = 94.3301, GNorm = 0.4314, lr_0 = 6.4788e-04
Loss = 8.2642e-02, PNorm = 94.3824, GNorm = 0.3773, lr_0 = 6.4718e-04
Loss = 6.4336e-02, PNorm = 94.4350, GNorm = 0.2833, lr_0 = 6.4647e-04
Loss = 7.2680e-02, PNorm = 94.4836, GNorm = 0.3690, lr_0 = 6.4577e-04
Loss = 9.0365e-02, PNorm = 94.5232, GNorm = 0.3416, lr_0 = 6.4506e-04
Loss = 1.1555e-01, PNorm = 94.5642, GNorm = 0.3726, lr_0 = 6.4436e-04
Loss = 8.1449e-02, PNorm = 94.6151, GNorm = 0.2714, lr_0 = 6.4366e-04
Loss = 6.2864e-02, PNorm = 94.6652, GNorm = 0.0972, lr_0 = 6.4296e-04
Loss = 9.0542e-02, PNorm = 94.7118, GNorm = 0.3058, lr_0 = 6.4226e-04
Loss = 9.3471e-02, PNorm = 94.7540, GNorm = 0.3820, lr_0 = 6.4156e-04
Loss = 1.0160e-01, PNorm = 94.7941, GNorm = 0.7327, lr_0 = 6.4086e-04
Loss = 7.0981e-02, PNorm = 94.8404, GNorm = 0.2154, lr_0 = 6.4016e-04
Loss = 1.1547e-01, PNorm = 94.8945, GNorm = 0.3062, lr_0 = 6.3947e-04
Loss = 8.0309e-02, PNorm = 94.9463, GNorm = 0.2304, lr_0 = 6.3877e-04
Loss = 9.2824e-02, PNorm = 94.9933, GNorm = 0.2865, lr_0 = 6.3808e-04
Loss = 7.5610e-02, PNorm = 95.0398, GNorm = 0.0812, lr_0 = 6.3738e-04
Loss = 9.1948e-02, PNorm = 95.0825, GNorm = 0.1217, lr_0 = 6.3669e-04
Loss = 9.2178e-02, PNorm = 95.1267, GNorm = 0.1989, lr_0 = 6.3599e-04
Loss = 7.1261e-02, PNorm = 95.1720, GNorm = 0.1708, lr_0 = 6.3530e-04
Loss = 1.0202e-01, PNorm = 95.2150, GNorm = 0.4113, lr_0 = 6.3461e-04
Loss = 8.4005e-02, PNorm = 95.2627, GNorm = 0.3955, lr_0 = 6.3392e-04
Loss = 9.7747e-02, PNorm = 95.3149, GNorm = 0.2557, lr_0 = 6.3323e-04
Loss = 9.1093e-02, PNorm = 95.3684, GNorm = 0.1717, lr_0 = 6.3254e-04
Loss = 1.0566e-01, PNorm = 95.4253, GNorm = 0.6333, lr_0 = 6.3185e-04
Loss = 7.6380e-02, PNorm = 95.4798, GNorm = 0.1273, lr_0 = 6.3116e-04
Loss = 6.5357e-02, PNorm = 95.5311, GNorm = 0.3555, lr_0 = 6.3048e-04
Loss = 1.0306e-01, PNorm = 95.5728, GNorm = 0.4643, lr_0 = 6.2979e-04
Loss = 7.6872e-02, PNorm = 95.6165, GNorm = 0.1093, lr_0 = 6.2910e-04
Loss = 9.4216e-02, PNorm = 95.6650, GNorm = 0.9040, lr_0 = 6.2842e-04
Loss = 9.3261e-02, PNorm = 95.7111, GNorm = 0.7010, lr_0 = 6.2774e-04
Loss = 8.8539e-02, PNorm = 95.7597, GNorm = 0.2191, lr_0 = 6.2705e-04
Loss = 7.3043e-02, PNorm = 95.8041, GNorm = 0.1046, lr_0 = 6.2637e-04
Loss = 9.4826e-02, PNorm = 95.8504, GNorm = 0.2227, lr_0 = 6.2569e-04
Loss = 8.3601e-02, PNorm = 95.8946, GNorm = 0.2984, lr_0 = 6.2501e-04
Loss = 1.1135e-01, PNorm = 95.9352, GNorm = 0.5984, lr_0 = 6.2433e-04
Loss = 6.7353e-02, PNorm = 95.9813, GNorm = 0.0948, lr_0 = 6.2365e-04
Loss = 1.0916e-01, PNorm = 96.0288, GNorm = 0.3395, lr_0 = 6.2297e-04
Loss = 9.3510e-02, PNorm = 96.0753, GNorm = 0.3907, lr_0 = 6.2229e-04
Loss = 1.0625e-01, PNorm = 96.1188, GNorm = 0.6071, lr_0 = 6.2161e-04
Loss = 7.3530e-02, PNorm = 96.1685, GNorm = 0.1167, lr_0 = 6.2094e-04
Loss = 1.0876e-01, PNorm = 96.2145, GNorm = 0.1384, lr_0 = 6.2026e-04
Loss = 1.1040e-01, PNorm = 96.2591, GNorm = 0.6506, lr_0 = 6.1958e-04
Loss = 9.7589e-02, PNorm = 96.3085, GNorm = 0.1576, lr_0 = 6.1891e-04
Loss = 9.7998e-02, PNorm = 96.3595, GNorm = 0.1343, lr_0 = 6.1824e-04
Loss = 7.3126e-02, PNorm = 96.4072, GNorm = 0.2444, lr_0 = 6.1756e-04
Loss = 1.1982e-01, PNorm = 96.4518, GNorm = 0.4616, lr_0 = 6.1689e-04
Loss = 8.0407e-02, PNorm = 96.5034, GNorm = 0.3113, lr_0 = 6.1622e-04
Loss = 9.1996e-02, PNorm = 96.5550, GNorm = 0.1701, lr_0 = 6.1555e-04
Loss = 9.5968e-02, PNorm = 96.5972, GNorm = 0.5005, lr_0 = 6.1488e-04
Loss = 1.0496e-01, PNorm = 96.6329, GNorm = 0.5550, lr_0 = 6.1421e-04
Loss = 9.9622e-02, PNorm = 96.6715, GNorm = 0.6340, lr_0 = 6.1354e-04
Loss = 9.6054e-02, PNorm = 96.7155, GNorm = 0.4441, lr_0 = 6.1287e-04
Loss = 9.3781e-02, PNorm = 96.7604, GNorm = 0.2651, lr_0 = 6.1221e-04
Loss = 9.6378e-02, PNorm = 96.8049, GNorm = 0.1923, lr_0 = 6.1154e-04
Loss = 8.9279e-02, PNorm = 96.8456, GNorm = 0.1076, lr_0 = 6.1087e-04
Loss = 1.1529e-01, PNorm = 96.8890, GNorm = 0.4033, lr_0 = 6.1021e-04
Validation auc = 0.718550
Epoch 8
Loss = 9.1368e-02, PNorm = 96.9423, GNorm = 0.2367, lr_0 = 6.0948e-04
Loss = 7.8134e-02, PNorm = 96.9891, GNorm = 0.3000, lr_0 = 6.0881e-04
Loss = 7.8741e-02, PNorm = 97.0361, GNorm = 0.3262, lr_0 = 6.0815e-04
Loss = 7.4801e-02, PNorm = 97.0778, GNorm = 0.1907, lr_0 = 6.0749e-04
Loss = 9.8262e-02, PNorm = 97.1140, GNorm = 0.3042, lr_0 = 6.0683e-04
Loss = 6.9343e-02, PNorm = 97.1491, GNorm = 0.1690, lr_0 = 6.0617e-04
Loss = 7.7600e-02, PNorm = 97.1855, GNorm = 0.5219, lr_0 = 6.0551e-04
Loss = 9.1245e-02, PNorm = 97.2234, GNorm = 0.4749, lr_0 = 6.0485e-04
Loss = 8.4913e-02, PNorm = 97.2672, GNorm = 0.0875, lr_0 = 6.0419e-04
Loss = 7.9596e-02, PNorm = 97.3138, GNorm = 0.2651, lr_0 = 6.0353e-04
Loss = 8.5341e-02, PNorm = 97.3579, GNorm = 0.4462, lr_0 = 6.0287e-04
Loss = 8.8227e-02, PNorm = 97.3997, GNorm = 0.0936, lr_0 = 6.0222e-04
Loss = 8.6014e-02, PNorm = 97.4400, GNorm = 0.2361, lr_0 = 6.0156e-04
Loss = 9.2625e-02, PNorm = 97.4749, GNorm = 0.3839, lr_0 = 6.0091e-04
Loss = 7.9482e-02, PNorm = 97.5110, GNorm = 0.2464, lr_0 = 6.0025e-04
Loss = 1.0213e-01, PNorm = 97.5502, GNorm = 0.5405, lr_0 = 5.9960e-04
Loss = 6.6783e-02, PNorm = 97.5926, GNorm = 0.1578, lr_0 = 5.9895e-04
Loss = 8.1670e-02, PNorm = 97.6346, GNorm = 0.1439, lr_0 = 5.9830e-04
Loss = 7.8392e-02, PNorm = 97.6691, GNorm = 0.3072, lr_0 = 5.9764e-04
Loss = 7.9419e-02, PNorm = 97.7025, GNorm = 0.3375, lr_0 = 5.9699e-04
Loss = 7.1444e-02, PNorm = 97.7422, GNorm = 0.1367, lr_0 = 5.9634e-04
Loss = 8.9648e-02, PNorm = 97.7777, GNorm = 0.2649, lr_0 = 5.9569e-04
Loss = 7.2054e-02, PNorm = 97.8121, GNorm = 0.7016, lr_0 = 5.9505e-04
Loss = 9.3014e-02, PNorm = 97.8495, GNorm = 0.1156, lr_0 = 5.9440e-04
Loss = 9.1417e-02, PNorm = 97.8871, GNorm = 0.2312, lr_0 = 5.9375e-04
Loss = 8.2481e-02, PNorm = 97.9243, GNorm = 0.3693, lr_0 = 5.9310e-04
Loss = 8.6148e-02, PNorm = 97.9633, GNorm = 0.3064, lr_0 = 5.9246e-04
Loss = 7.3434e-02, PNorm = 98.0038, GNorm = 0.5191, lr_0 = 5.9181e-04
Loss = 9.9697e-02, PNorm = 98.0425, GNorm = 0.5208, lr_0 = 5.9117e-04
Loss = 6.5820e-02, PNorm = 98.0882, GNorm = 0.2457, lr_0 = 5.9053e-04
Loss = 8.1388e-02, PNorm = 98.1298, GNorm = 0.2247, lr_0 = 5.8988e-04
Loss = 6.8298e-02, PNorm = 98.1683, GNorm = 0.1759, lr_0 = 5.8924e-04
Loss = 5.6417e-02, PNorm = 98.2047, GNorm = 0.1551, lr_0 = 5.8860e-04
Loss = 8.0786e-02, PNorm = 98.2377, GNorm = 0.2139, lr_0 = 5.8796e-04
Loss = 7.4546e-02, PNorm = 98.2701, GNorm = 0.5556, lr_0 = 5.8732e-04
Loss = 8.9355e-02, PNorm = 98.3013, GNorm = 0.1094, lr_0 = 5.8668e-04
Loss = 6.7767e-02, PNorm = 98.3344, GNorm = 0.2756, lr_0 = 5.8604e-04
Loss = 9.2739e-02, PNorm = 98.3677, GNorm = 0.3895, lr_0 = 5.8540e-04
Loss = 7.3131e-02, PNorm = 98.4042, GNorm = 0.2252, lr_0 = 5.8477e-04
Loss = 1.0392e-01, PNorm = 98.4421, GNorm = 0.3824, lr_0 = 5.8413e-04
Loss = 7.9446e-02, PNorm = 98.4805, GNorm = 0.3986, lr_0 = 5.8349e-04
Loss = 8.3150e-02, PNorm = 98.5219, GNorm = 0.5194, lr_0 = 5.8286e-04
Loss = 8.3322e-02, PNorm = 98.5644, GNorm = 0.2195, lr_0 = 5.8222e-04
Loss = 6.9921e-02, PNorm = 98.6061, GNorm = 0.1401, lr_0 = 5.8159e-04
Loss = 1.1858e-01, PNorm = 98.6479, GNorm = 0.3677, lr_0 = 5.8096e-04
Loss = 6.4876e-02, PNorm = 98.6916, GNorm = 0.1753, lr_0 = 5.8032e-04
Loss = 6.6972e-02, PNorm = 98.7326, GNorm = 0.4876, lr_0 = 5.7969e-04
Loss = 8.3908e-02, PNorm = 98.7715, GNorm = 0.2261, lr_0 = 5.7906e-04
Loss = 7.8239e-02, PNorm = 98.8070, GNorm = 0.2839, lr_0 = 5.7843e-04
Loss = 9.4422e-02, PNorm = 98.8394, GNorm = 0.1943, lr_0 = 5.7780e-04
Loss = 7.2824e-02, PNorm = 98.8717, GNorm = 0.5158, lr_0 = 5.7717e-04
Loss = 9.3211e-02, PNorm = 98.9029, GNorm = 0.6294, lr_0 = 5.7654e-04
Loss = 9.8916e-02, PNorm = 98.9369, GNorm = 0.1611, lr_0 = 5.7592e-04
Loss = 8.8569e-02, PNorm = 98.9736, GNorm = 0.2633, lr_0 = 5.7529e-04
Loss = 9.8466e-02, PNorm = 99.0089, GNorm = 0.7666, lr_0 = 5.7466e-04
Loss = 8.8222e-02, PNorm = 99.0521, GNorm = 0.5410, lr_0 = 5.7404e-04
Loss = 6.4986e-02, PNorm = 99.0948, GNorm = 0.2531, lr_0 = 5.7341e-04
Loss = 9.1668e-02, PNorm = 99.1340, GNorm = 0.3666, lr_0 = 5.7279e-04
Loss = 6.9703e-02, PNorm = 99.1730, GNorm = 0.1826, lr_0 = 5.7216e-04
Loss = 6.7243e-02, PNorm = 99.2097, GNorm = 0.5389, lr_0 = 5.7154e-04
Loss = 1.0968e-01, PNorm = 99.2476, GNorm = 0.7310, lr_0 = 5.7092e-04
Loss = 7.6926e-02, PNorm = 99.2900, GNorm = 0.2923, lr_0 = 5.7030e-04
Loss = 1.0235e-01, PNorm = 99.3339, GNorm = 0.3329, lr_0 = 5.6968e-04
Loss = 6.3396e-02, PNorm = 99.3802, GNorm = 0.3304, lr_0 = 5.6906e-04
Loss = 1.1052e-01, PNorm = 99.4236, GNorm = 0.2619, lr_0 = 5.6844e-04
Loss = 9.5800e-02, PNorm = 99.4651, GNorm = 0.7349, lr_0 = 5.6782e-04
Loss = 8.2792e-02, PNorm = 99.5080, GNorm = 0.4334, lr_0 = 5.6720e-04
Loss = 7.5322e-02, PNorm = 99.5488, GNorm = 0.1779, lr_0 = 5.6658e-04
Loss = 9.5713e-02, PNorm = 99.5923, GNorm = 0.3059, lr_0 = 5.6597e-04
Loss = 8.7691e-02, PNorm = 99.6372, GNorm = 0.6783, lr_0 = 5.6535e-04
Loss = 1.0719e-01, PNorm = 99.6835, GNorm = 0.2720, lr_0 = 5.6474e-04
Loss = 9.6786e-02, PNorm = 99.7293, GNorm = 0.4596, lr_0 = 5.6412e-04
Loss = 9.3669e-02, PNorm = 99.7723, GNorm = 0.4977, lr_0 = 5.6351e-04
Loss = 7.4208e-02, PNorm = 99.8093, GNorm = 0.3431, lr_0 = 5.6289e-04
Loss = 8.9457e-02, PNorm = 99.8483, GNorm = 0.7633, lr_0 = 5.6228e-04
Validation auc = 0.722510
Epoch 9
Loss = 5.9321e-02, PNorm = 99.8835, GNorm = 0.2910, lr_0 = 5.6167e-04
Loss = 8.2700e-02, PNorm = 99.9255, GNorm = 0.5406, lr_0 = 5.6106e-04
Loss = 8.6223e-02, PNorm = 99.9647, GNorm = 0.3027, lr_0 = 5.6045e-04
Loss = 6.4700e-02, PNorm = 100.0044, GNorm = 0.0861, lr_0 = 5.5984e-04
Loss = 5.7897e-02, PNorm = 100.0402, GNorm = 0.0892, lr_0 = 5.5923e-04
Loss = 6.2759e-02, PNorm = 100.0718, GNorm = 0.1587, lr_0 = 5.5862e-04
Loss = 9.1391e-02, PNorm = 100.1038, GNorm = 0.5733, lr_0 = 5.5801e-04
Loss = 7.7020e-02, PNorm = 100.1377, GNorm = 0.4025, lr_0 = 5.5740e-04
Loss = 7.2044e-02, PNorm = 100.1742, GNorm = 0.7992, lr_0 = 5.5680e-04
Loss = 8.2799e-02, PNorm = 100.2119, GNorm = 0.2949, lr_0 = 5.5619e-04
Loss = 7.0678e-02, PNorm = 100.2505, GNorm = 0.1029, lr_0 = 5.5558e-04
Loss = 8.5146e-02, PNorm = 100.2885, GNorm = 0.3913, lr_0 = 5.5498e-04
Loss = 5.0103e-02, PNorm = 100.3310, GNorm = 0.1676, lr_0 = 5.5437e-04
Loss = 7.0602e-02, PNorm = 100.3674, GNorm = 0.1827, lr_0 = 5.5377e-04
Loss = 8.5462e-02, PNorm = 100.4005, GNorm = 0.1348, lr_0 = 5.5317e-04
Loss = 7.8083e-02, PNorm = 100.4316, GNorm = 0.2619, lr_0 = 5.5257e-04
Loss = 5.7860e-02, PNorm = 100.4643, GNorm = 0.1460, lr_0 = 5.5196e-04
Loss = 8.2044e-02, PNorm = 100.4974, GNorm = 0.1318, lr_0 = 5.5136e-04
Loss = 7.8946e-02, PNorm = 100.5306, GNorm = 0.1791, lr_0 = 5.5076e-04
Loss = 6.7505e-02, PNorm = 100.5625, GNorm = 0.2720, lr_0 = 5.5016e-04
Loss = 9.4112e-02, PNorm = 100.5913, GNorm = 0.4258, lr_0 = 5.4956e-04
Loss = 7.1545e-02, PNorm = 100.6260, GNorm = 0.1642, lr_0 = 5.4897e-04
Loss = 7.5341e-02, PNorm = 100.6600, GNorm = 0.3035, lr_0 = 5.4837e-04
Loss = 7.4079e-02, PNorm = 100.6953, GNorm = 0.2625, lr_0 = 5.4777e-04
Loss = 5.7523e-02, PNorm = 100.7289, GNorm = 0.1383, lr_0 = 5.4718e-04
Loss = 9.6328e-02, PNorm = 100.7577, GNorm = 0.2980, lr_0 = 5.4658e-04
Loss = 7.9573e-02, PNorm = 100.7895, GNorm = 0.3008, lr_0 = 5.4598e-04
Loss = 1.1371e-01, PNorm = 100.8228, GNorm = 0.9719, lr_0 = 5.4539e-04
Loss = 7.4714e-02, PNorm = 100.8580, GNorm = 0.2799, lr_0 = 5.4480e-04
Loss = 5.6168e-02, PNorm = 100.8913, GNorm = 0.1723, lr_0 = 5.4420e-04
