Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN()
  (ffn): Sequential(
    (0): Dropout(p=0.25, inplace=False)
    (1): Linear(in_features=200, out_features=1400, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.25, inplace=False)
    (4): Linear(in_features=1400, out_features=13, bias=True)
  )
)
Number of parameters = 299,613
Moving model to cuda
Epoch 0
Loss = 1.3659e-01, PNorm = 21.3775, GNorm = 0.0847, lr_0 = 9.5351e-04
Loss = 1.3473e-01, PNorm = 21.4001, GNorm = 0.0680, lr_0 = 9.5947e-04
Loss = 1.4128e-01, PNorm = 21.4049, GNorm = 0.1184, lr_0 = 9.6543e-04
Loss = 1.3333e-01, PNorm = 21.4271, GNorm = 0.1046, lr_0 = 9.7139e-04
Loss = 1.6492e-01, PNorm = 21.4327, GNorm = 0.1761, lr_0 = 9.7735e-04
Loss = 1.8874e-01, PNorm = 21.4422, GNorm = 0.1369, lr_0 = 9.8331e-04
Loss = 1.2102e-01, PNorm = 21.5425, GNorm = 0.0486, lr_0 = 9.8927e-04
Loss = 1.7021e-01, PNorm = 21.5124, GNorm = 0.1461, lr_0 = 9.9523e-04
Loss = 1.4861e-01, PNorm = 21.5327, GNorm = 0.1789, lr_0 = 9.9978e-04
Loss = 1.8883e-01, PNorm = 21.5415, GNorm = 0.1447, lr_0 = 9.9967e-04
Validation auc = 0.688886
Epoch 2
Loss = 1.5935e-01, PNorm = 21.5875, GNorm = 0.0978, lr_0 = 9.9859e-04
Loss = 1.6237e-01, PNorm = 21.6041, GNorm = 0.1022, lr_0 = 9.9750e-04
Loss = 1.2096e-01, PNorm = 21.6760, GNorm = 0.0715, lr_0 = 9.9641e-04
Loss = 1.7101e-01, PNorm = 21.6718, GNorm = 0.1063, lr_0 = 9.9533e-04
Loss = 2.0016e-01, PNorm = 21.6699, GNorm = 0.1517, lr_0 = 9.9424e-04
Loss = 1.1737e-01, PNorm = 21.7679, GNorm = 0.0546, lr_0 = 9.9316e-04
Loss = 1.3038e-01, PNorm = 21.8023, GNorm = 0.2697, lr_0 = 9.9208e-04
Loss = 1.3793e-01, PNorm = 21.7938, GNorm = 0.0902, lr_0 = 9.9100e-04
Loss = 1.6505e-01, PNorm = 21.8104, GNorm = 0.1086, lr_0 = 9.8992e-04
Loss = 1.6098e-01, PNorm = 21.8540, GNorm = 0.1299, lr_0 = 9.8884e-04
Loss = 1.6565e-01, PNorm = 21.8604, GNorm = 0.1069, lr_0 = 9.8777e-04
Loss = 1.5407e-01, PNorm = 21.8942, GNorm = 0.1065, lr_0 = 9.8669e-04
Loss = 1.8288e-01, PNorm = 21.9265, GNorm = 0.0921, lr_0 = 9.8562e-04
Loss = 1.5427e-01, PNorm = 21.9550, GNorm = 0.1344, lr_0 = 9.8455e-04
Loss = 1.2507e-01, PNorm = 21.9891, GNorm = 0.0754, lr_0 = 9.8347e-04
Loss = 1.9050e-01, PNorm = 21.9802, GNorm = 0.1029, lr_0 = 9.8240e-04
Loss = 1.5352e-01, PNorm = 22.0343, GNorm = 0.0838, lr_0 = 9.8133e-04
Loss = 1.7476e-01, PNorm = 22.0662, GNorm = 0.0967, lr_0 = 9.8026e-04
Loss = 1.4437e-01, PNorm = 22.1333, GNorm = 0.0972, lr_0 = 9.7920e-04
Loss = 1.7392e-01, PNorm = 22.1517, GNorm = 0.1194, lr_0 = 9.7813e-04
Loss = 1.3984e-01, PNorm = 22.1540, GNorm = 0.1249, lr_0 = 9.7707e-04
Loss = 1.6217e-01, PNorm = 22.1963, GNorm = 0.0918, lr_0 = 9.7600e-04
Loss = 1.5831e-01, PNorm = 22.2124, GNorm = 0.0869, lr_0 = 9.7494e-04
Loss = 1.7839e-01, PNorm = 22.2332, GNorm = 0.1055, lr_0 = 9.7388e-04
Loss = 1.7088e-01, PNorm = 22.2826, GNorm = 0.2311, lr_0 = 9.7282e-04
Loss = 1.8102e-01, PNorm = 22.2932, GNorm = 0.1214, lr_0 = 9.7176e-04
Loss = 2.0277e-01, PNorm = 22.3260, GNorm = 0.1143, lr_0 = 9.7070e-04
Loss = 1.2549e-01, PNorm = 22.3749, GNorm = 0.0863, lr_0 = 9.6965e-04
Loss = 1.9446e-01, PNorm = 22.3670, GNorm = 0.1509, lr_0 = 9.6859e-04
Loss = 1.5544e-01, PNorm = 22.4182, GNorm = 0.1113, lr_0 = 9.6754e-04
Loss = 1.4692e-01, PNorm = 22.4599, GNorm = 0.0892, lr_0 = 9.6648e-04
Loss = 1.5906e-01, PNorm = 22.4768, GNorm = 0.1272, lr_0 = 9.6543e-04
Loss = 1.5857e-01, PNorm = 22.5117, GNorm = 0.1173, lr_0 = 9.6438e-04
Loss = 1.8952e-01, PNorm = 22.5319, GNorm = 0.2062, lr_0 = 9.6333e-04
Loss = 1.3679e-01, PNorm = 22.5662, GNorm = 0.1036, lr_0 = 9.6228e-04
Loss = 1.5497e-01, PNorm = 22.5745, GNorm = 0.0872, lr_0 = 9.6123e-04
Loss = 1.4128e-01, PNorm = 22.6059, GNorm = 0.1045, lr_0 = 9.6019e-04
Loss = 1.6748e-01, PNorm = 22.6233, GNorm = 0.0846, lr_0 = 9.5914e-04
Loss = 1.4044e-01, PNorm = 22.6176, GNorm = 0.1520, lr_0 = 9.5810e-04
Loss = 1.7470e-01, PNorm = 22.6381, GNorm = 0.0974, lr_0 = 9.5705e-04
Loss = 1.0465e-01, PNorm = 22.6934, GNorm = 0.0643, lr_0 = 9.5601e-04
Loss = 1.6080e-01, PNorm = 22.6917, GNorm = 0.0841, lr_0 = 9.5497e-04
Loss = 1.7934e-01, PNorm = 22.7059, GNorm = 0.1396, lr_0 = 9.5393e-04
Loss = 2.0898e-01, PNorm = 22.7061, GNorm = 0.1628, lr_0 = 9.5289e-04
Loss = 1.4125e-01, PNorm = 22.7927, GNorm = 0.1374, lr_0 = 9.5186e-04
Loss = 1.7584e-01, PNorm = 22.7882, GNorm = 0.1571, lr_0 = 9.5082e-04
Loss = 2.1661e-01, PNorm = 22.8167, GNorm = 0.1551, lr_0 = 9.4979e-04
Loss = 1.4251e-01, PNorm = 22.8499, GNorm = 0.1020, lr_0 = 9.4875e-04
Loss = 1.8057e-01, PNorm = 22.8632, GNorm = 0.1035, lr_0 = 9.4772e-04
Loss = 1.6941e-01, PNorm = 22.8823, GNorm = 0.1384, lr_0 = 9.4669e-04
Loss = 1.6279e-01, PNorm = 22.9149, GNorm = 0.0925, lr_0 = 9.4566e-04
Loss = 1.4026e-01, PNorm = 22.9325, GNorm = 0.1273, lr_0 = 9.4463e-04
Loss = 1.6555e-01, PNorm = 22.9618, GNorm = 0.1003, lr_0 = 9.4360e-04
Loss = 1.5632e-01, PNorm = 22.9669, GNorm = 0.0832, lr_0 = 9.4257e-04
Loss = 1.2643e-01, PNorm = 23.0130, GNorm = 0.0862, lr_0 = 9.4154e-04
Loss = 1.5882e-01, PNorm = 23.0119, GNorm = 0.0740, lr_0 = 9.4052e-04
Loss = 1.1520e-01, PNorm = 23.0351, GNorm = 0.0914, lr_0 = 9.3950e-04
Loss = 2.0260e-01, PNorm = 23.0448, GNorm = 0.1273, lr_0 = 9.3847e-04
Loss = 1.7628e-01, PNorm = 23.0799, GNorm = 0.0979, lr_0 = 9.3745e-04
Loss = 1.0947e-01, PNorm = 23.1380, GNorm = 0.1249, lr_0 = 9.3643e-04
Loss = 1.6019e-01, PNorm = 23.1221, GNorm = 0.1358, lr_0 = 9.3541e-04
Loss = 1.6350e-01, PNorm = 23.1298, GNorm = 0.1276, lr_0 = 9.3439e-04
Loss = 1.2723e-01, PNorm = 23.1748, GNorm = 0.0674, lr_0 = 9.3338e-04
Loss = 1.2986e-01, PNorm = 23.1730, GNorm = 0.1180, lr_0 = 9.3236e-04
Loss = 1.6601e-01, PNorm = 23.1391, GNorm = 0.1234, lr_0 = 9.3135e-04
Loss = 1.5592e-01, PNorm = 23.1573, GNorm = 0.1707, lr_0 = 9.3033e-04
Loss = 1.4100e-01, PNorm = 23.1908, GNorm = 0.1063, lr_0 = 9.2932e-04
Loss = 1.1731e-01, PNorm = 23.2431, GNorm = 0.0981, lr_0 = 9.2831e-04
Loss = 1.6910e-01, PNorm = 23.2163, GNorm = 0.0951, lr_0 = 9.2730e-04
Loss = 1.7041e-01, PNorm = 23.2367, GNorm = 0.1308, lr_0 = 9.2629e-04
Loss = 1.0984e-01, PNorm = 23.2938, GNorm = 0.0827, lr_0 = 9.2528e-04
Loss = 1.9602e-01, PNorm = 23.2636, GNorm = 0.1390, lr_0 = 9.2427e-04
Loss = 1.7292e-01, PNorm = 23.2830, GNorm = 0.1506, lr_0 = 9.2327e-04
Loss = 1.4433e-01, PNorm = 23.3388, GNorm = 0.0801, lr_0 = 9.2226e-04
Loss = 1.5226e-01, PNorm = 23.3394, GNorm = 0.1386, lr_0 = 9.2126e-04
Validation auc = 0.711085
Epoch 3
Loss = 7.9398e-02, PNorm = 23.3753, GNorm = 0.0861, lr_0 = 9.2025e-04
Loss = 1.4455e-01, PNorm = 23.3915, GNorm = 0.0837, lr_0 = 9.1925e-04
Loss = 1.7606e-01, PNorm = 23.3770, GNorm = 0.1780, lr_0 = 9.1825e-04
Loss = 1.6135e-01, PNorm = 23.4210, GNorm = 0.0908, lr_0 = 9.1725e-04
Loss = 1.3545e-01, PNorm = 23.4476, GNorm = 0.0852, lr_0 = 9.1625e-04
Loss = 1.4862e-01, PNorm = 23.4505, GNorm = 0.1363, lr_0 = 9.1525e-04
Loss = 1.9543e-01, PNorm = 23.4525, GNorm = 0.1488, lr_0 = 9.1426e-04
Loss = 1.8931e-01, PNorm = 23.5014, GNorm = 0.1051, lr_0 = 9.1326e-04
Loss = 1.7810e-01, PNorm = 23.5226, GNorm = 0.0935, lr_0 = 9.1227e-04
Loss = 1.7492e-01, PNorm = 23.5545, GNorm = 0.1624, lr_0 = 9.1128e-04
Loss = 1.7763e-01, PNorm = 23.6025, GNorm = 0.0979, lr_0 = 9.1028e-04
Loss = 1.5024e-01, PNorm = 23.6536, GNorm = 0.1710, lr_0 = 9.0929e-04
Loss = 1.6728e-01, PNorm = 23.6720, GNorm = 0.1162, lr_0 = 9.0830e-04
Loss = 1.4650e-01, PNorm = 23.7275, GNorm = 0.1879, lr_0 = 9.0731e-04
Loss = 1.4680e-01, PNorm = 23.7470, GNorm = 0.2464, lr_0 = 9.0633e-04
Loss = 1.2985e-01, PNorm = 23.7718, GNorm = 0.1759, lr_0 = 9.0534e-04
Loss = 1.4517e-01, PNorm = 23.7885, GNorm = 0.0871, lr_0 = 9.0435e-04
Loss = 1.3308e-01, PNorm = 23.8187, GNorm = 0.1940, lr_0 = 9.0337e-04
Loss = 1.5748e-01, PNorm = 23.8288, GNorm = 0.1330, lr_0 = 9.0239e-04
Loss = 1.4415e-01, PNorm = 23.8663, GNorm = 0.0965, lr_0 = 9.0140e-04
Loss = 1.4158e-01, PNorm = 23.8869, GNorm = 0.0803, lr_0 = 9.0042e-04
Loss = 1.6011e-01, PNorm = 23.9115, GNorm = 0.1601, lr_0 = 8.9944e-04
Loss = 1.6213e-01, PNorm = 23.9287, GNorm = 0.1025, lr_0 = 8.9846e-04
Loss = 1.5489e-01, PNorm = 23.9507, GNorm = 0.1075, lr_0 = 8.9749e-04
Loss = 1.1600e-01, PNorm = 24.0057, GNorm = 0.0718, lr_0 = 8.9651e-04
Loss = 1.7217e-01, PNorm = 24.0018, GNorm = 0.0941, lr_0 = 8.9553e-04
Loss = 1.0722e-01, PNorm = 24.0365, GNorm = 0.0974, lr_0 = 8.9456e-04
Loss = 1.0931e-01, PNorm = 24.0772, GNorm = 0.0614, lr_0 = 8.9358e-04
Loss = 1.3258e-01, PNorm = 24.0774, GNorm = 0.0843, lr_0 = 8.9261e-04
Loss = 1.5914e-01, PNorm = 24.0868, GNorm = 0.1567, lr_0 = 8.9164e-04
Loss = 1.3973e-01, PNorm = 24.1079, GNorm = 0.2063, lr_0 = 8.9067e-04
Loss = 1.7894e-01, PNorm = 24.1100, GNorm = 0.1865, lr_0 = 8.8970e-04
Loss = 1.4667e-01, PNorm = 24.1522, GNorm = 0.1294, lr_0 = 8.8873e-04
Loss = 1.3856e-01, PNorm = 24.1938, GNorm = 0.0972, lr_0 = 8.8776e-04
Loss = 1.8450e-01, PNorm = 24.2060, GNorm = 0.1497, lr_0 = 8.8680e-04
Loss = 1.6737e-01, PNorm = 24.2222, GNorm = 0.1329, lr_0 = 8.8583e-04
Loss = 1.1334e-01, PNorm = 24.3010, GNorm = 0.0910, lr_0 = 8.8487e-04
Loss = 1.7649e-01, PNorm = 24.2571, GNorm = 0.0968, lr_0 = 8.8390e-04
Loss = 1.5649e-01, PNorm = 24.2796, GNorm = 0.0879, lr_0 = 8.8294e-04
Loss = 1.4917e-01, PNorm = 24.2860, GNorm = 0.1111, lr_0 = 8.8198e-04
Loss = 1.5869e-01, PNorm = 24.3143, GNorm = 0.1874, lr_0 = 8.8102e-04
Loss = 1.3801e-01, PNorm = 24.3351, GNorm = 0.1480, lr_0 = 8.8006e-04
Loss = 1.3088e-01, PNorm = 24.3556, GNorm = 0.0901, lr_0 = 8.7910e-04
Loss = 1.9730e-01, PNorm = 24.3544, GNorm = 0.1392, lr_0 = 8.7815e-04
Loss = 1.9970e-01, PNorm = 24.3966, GNorm = 0.0970, lr_0 = 8.7719e-04
Loss = 1.3709e-01, PNorm = 24.4739, GNorm = 0.1961, lr_0 = 8.7624e-04
Loss = 1.9110e-01, PNorm = 24.4542, GNorm = 0.1723, lr_0 = 8.7528e-04
Loss = 1.7740e-01, PNorm = 24.5051, GNorm = 0.1675, lr_0 = 8.7433e-04
Loss = 1.2968e-01, PNorm = 24.5638, GNorm = 0.1114, lr_0 = 8.7338e-04
Loss = 1.3905e-01, PNorm = 24.5867, GNorm = 0.1318, lr_0 = 8.7243e-04
Loss = 1.4713e-01, PNorm = 24.6009, GNorm = 0.1086, lr_0 = 8.7148e-04
Loss = 1.4284e-01, PNorm = 24.6305, GNorm = 0.1112, lr_0 = 8.7053e-04
Loss = 1.0650e-01, PNorm = 24.6658, GNorm = 0.1704, lr_0 = 8.6958e-04
Loss = 1.7374e-01, PNorm = 24.6570, GNorm = 0.1268, lr_0 = 8.6863e-04
Loss = 1.8157e-01, PNorm = 24.6675, GNorm = 0.1166, lr_0 = 8.6769e-04
Loss = 1.4113e-01, PNorm = 24.7300, GNorm = 0.0804, lr_0 = 8.6674e-04
Loss = 1.2787e-01, PNorm = 24.7240, GNorm = 0.1072, lr_0 = 8.6580e-04
Loss = 1.3809e-01, PNorm = 24.7445, GNorm = 0.1248, lr_0 = 8.6486e-04
Loss = 1.3747e-01, PNorm = 24.7781, GNorm = 0.1292, lr_0 = 8.6392e-04
Loss = 1.3192e-01, PNorm = 24.8032, GNorm = 0.0721, lr_0 = 8.6297e-04
Loss = 1.6392e-01, PNorm = 24.8125, GNorm = 0.1443, lr_0 = 8.6204e-04
Loss = 2.0602e-01, PNorm = 24.8026, GNorm = 0.1514, lr_0 = 8.6110e-04
Loss = 2.0840e-01, PNorm = 24.8235, GNorm = 0.1414, lr_0 = 8.6016e-04
Loss = 1.7991e-01, PNorm = 24.8784, GNorm = 0.1228, lr_0 = 8.5922e-04
Loss = 1.3425e-01, PNorm = 24.9409, GNorm = 0.2018, lr_0 = 8.5829e-04
Loss = 1.4441e-01, PNorm = 24.9336, GNorm = 0.1013, lr_0 = 8.5735e-04
Loss = 1.0625e-01, PNorm = 24.9761, GNorm = 0.0778, lr_0 = 8.5642e-04
Loss = 1.3009e-01, PNorm = 24.9981, GNorm = 0.1377, lr_0 = 8.5549e-04
Loss = 1.5604e-01, PNorm = 24.9763, GNorm = 0.1308, lr_0 = 8.5456e-04
Loss = 1.2912e-01, PNorm = 24.9996, GNorm = 0.1293, lr_0 = 8.5363e-04
Loss = 1.8335e-01, PNorm = 24.9827, GNorm = 0.0909, lr_0 = 8.5270e-04
Loss = 1.9696e-01, PNorm = 24.9811, GNorm = 0.1088, lr_0 = 8.5177e-04
Loss = 1.6820e-01, PNorm = 25.0133, GNorm = 0.1649, lr_0 = 8.5084e-04
Loss = 1.4179e-01, PNorm = 25.0843, GNorm = 0.1331, lr_0 = 8.4992e-04
Loss = 1.6930e-01, PNorm = 25.0875, GNorm = 0.1512, lr_0 = 8.4899e-04
Loss = 1.7298e-01, PNorm = 25.1274, GNorm = 0.1664, lr_0 = 8.4807e-04
Validation auc = 0.711358
Epoch 4
Loss = 1.6585e-01, PNorm = 25.1555, GNorm = 0.1304, lr_0 = 8.4705e-04
Loss = 1.7764e-01, PNorm = 25.1811, GNorm = 0.1451, lr_0 = 8.4613e-04
Loss = 1.7440e-01, PNorm = 25.2063, GNorm = 0.1145, lr_0 = 8.4521e-04
Loss = 1.1465e-01, PNorm = 25.2212, GNorm = 0.1003, lr_0 = 8.4429e-04
Loss = 2.0476e-01, PNorm = 25.2057, GNorm = 0.1627, lr_0 = 8.4337e-04
Loss = 1.3937e-01, PNorm = 25.2566, GNorm = 0.1047, lr_0 = 8.4245e-04
Loss = 1.8959e-01, PNorm = 25.2646, GNorm = 0.1141, lr_0 = 8.4153e-04
Loss = 1.5147e-01, PNorm = 25.3096, GNorm = 0.1728, lr_0 = 8.4062e-04
Loss = 1.2651e-01, PNorm = 25.3463, GNorm = 0.0795, lr_0 = 8.3970e-04
Loss = 1.5208e-01, PNorm = 25.3415, GNorm = 0.0898, lr_0 = 8.3879e-04
Loss = 1.5548e-01, PNorm = 25.3642, GNorm = 0.0940, lr_0 = 8.3787e-04
Loss = 1.3065e-01, PNorm = 25.4051, GNorm = 0.1040, lr_0 = 8.3696e-04
Loss = 1.5871e-01, PNorm = 25.4403, GNorm = 0.2463, lr_0 = 8.3605e-04
Loss = 1.6717e-01, PNorm = 25.4709, GNorm = 0.1809, lr_0 = 8.3514e-04
Loss = 1.9806e-01, PNorm = 25.4803, GNorm = 0.0989, lr_0 = 8.3423e-04
Loss = 1.4462e-01, PNorm = 25.4959, GNorm = 0.0931, lr_0 = 8.3332e-04
Loss = 1.6753e-01, PNorm = 25.5166, GNorm = 0.1038, lr_0 = 8.3242e-04
Loss = 1.5447e-01, PNorm = 25.5415, GNorm = 0.1158, lr_0 = 8.3151e-04
Loss = 1.9646e-01, PNorm = 25.5654, GNorm = 0.2247, lr_0 = 8.3060e-04
Loss = 1.1759e-01, PNorm = 25.5798, GNorm = 0.1169, lr_0 = 8.2970e-04
Loss = 1.7444e-01, PNorm = 25.6136, GNorm = 0.1300, lr_0 = 8.2880e-04
Loss = 1.3780e-01, PNorm = 25.6081, GNorm = 0.1076, lr_0 = 8.2790e-04
Loss = 1.5808e-01, PNorm = 25.6345, GNorm = 0.1138, lr_0 = 8.2699e-04
Loss = 1.3381e-01, PNorm = 25.6779, GNorm = 0.1784, lr_0 = 8.2609e-04
Loss = 1.4271e-01, PNorm = 25.6750, GNorm = 0.0977, lr_0 = 8.2519e-04
Loss = 1.3641e-01, PNorm = 25.6723, GNorm = 0.1291, lr_0 = 8.2430e-04
Loss = 1.2640e-01, PNorm = 25.7102, GNorm = 0.1100, lr_0 = 8.2340e-04
Loss = 1.4945e-01, PNorm = 25.7298, GNorm = 0.1445, lr_0 = 8.2250e-04
Loss = 1.3447e-01, PNorm = 25.7438, GNorm = 0.1361, lr_0 = 8.2161e-04
Loss = 2.4242e-01, PNorm = 25.7299, GNorm = 0.1265, lr_0 = 8.2071e-04
Loss = 1.4580e-01, PNorm = 25.7743, GNorm = 0.1792, lr_0 = 8.1982e-04
Loss = 1.3350e-01, PNorm = 25.8293, GNorm = 0.1412, lr_0 = 8.1893e-04
Loss = 1.7183e-01, PNorm = 25.8167, GNorm = 0.2378, lr_0 = 8.1804e-04
Loss = 1.3520e-01, PNorm = 25.8224, GNorm = 0.1290, lr_0 = 8.1714e-04
Loss = 1.5170e-01, PNorm = 25.8721, GNorm = 0.1474, lr_0 = 8.1626e-04
Loss = 1.3739e-01, PNorm = 25.8792, GNorm = 0.0709, lr_0 = 8.1537e-04
Loss = 1.5565e-01, PNorm = 25.8884, GNorm = 0.0916, lr_0 = 8.1448e-04
Loss = 1.2903e-01, PNorm = 25.9390, GNorm = 0.0900, lr_0 = 8.1359e-04
Loss = 1.9992e-01, PNorm = 25.9312, GNorm = 0.1651, lr_0 = 8.1271e-04
Loss = 1.5418e-01, PNorm = 25.9496, GNorm = 0.1200, lr_0 = 8.1182e-04
Loss = 1.4349e-01, PNorm = 25.9903, GNorm = 0.0855, lr_0 = 8.1094e-04
Loss = 1.8757e-01, PNorm = 25.9687, GNorm = 0.1213, lr_0 = 8.1006e-04
Loss = 1.4544e-01, PNorm = 26.0082, GNorm = 0.1230, lr_0 = 8.0917e-04
Loss = 1.8336e-01, PNorm = 26.0303, GNorm = 0.2600, lr_0 = 8.0829e-04
Loss = 1.5114e-01, PNorm = 26.0225, GNorm = 0.1323, lr_0 = 8.0741e-04
Loss = 1.4124e-01, PNorm = 26.0703, GNorm = 0.0934, lr_0 = 8.0653e-04
Loss = 1.4553e-01, PNorm = 26.0908, GNorm = 0.0904, lr_0 = 8.0566e-04
Loss = 1.6522e-01, PNorm = 26.0932, GNorm = 0.1412, lr_0 = 8.0478e-04
Loss = 2.0980e-01, PNorm = 26.0664, GNorm = 0.1422, lr_0 = 8.0390e-04
Loss = 1.4067e-01, PNorm = 26.1359, GNorm = 0.1022, lr_0 = 8.0303e-04
Loss = 8.5974e-02, PNorm = 26.1972, GNorm = 0.0467, lr_0 = 8.0215e-04
Loss = 1.8794e-01, PNorm = 26.1633, GNorm = 0.2687, lr_0 = 8.0128e-04
Loss = 1.5552e-01, PNorm = 26.1588, GNorm = 0.1888, lr_0 = 8.0041e-04
Loss = 1.7562e-01, PNorm = 26.2084, GNorm = 0.0932, lr_0 = 7.9954e-04
Loss = 1.2133e-01, PNorm = 26.2433, GNorm = 0.0616, lr_0 = 7.9867e-04
Loss = 1.6784e-01, PNorm = 26.2424, GNorm = 0.1719, lr_0 = 7.9780e-04
Loss = 1.3253e-01, PNorm = 26.2589, GNorm = 0.1431, lr_0 = 7.9693e-04
Loss = 1.4465e-01, PNorm = 26.3075, GNorm = 0.2007, lr_0 = 7.9606e-04
Loss = 1.2721e-01, PNorm = 26.3431, GNorm = 0.1217, lr_0 = 7.9519e-04
Loss = 1.9532e-01, PNorm = 26.3389, GNorm = 0.1236, lr_0 = 7.9433e-04
Loss = 1.2003e-01, PNorm = 26.3697, GNorm = 0.0852, lr_0 = 7.9346e-04
Loss = 1.5122e-01, PNorm = 26.3887, GNorm = 0.0874, lr_0 = 7.9260e-04
Loss = 1.5348e-01, PNorm = 26.4025, GNorm = 0.1763, lr_0 = 7.9174e-04
Loss = 1.4165e-01, PNorm = 26.4128, GNorm = 0.1022, lr_0 = 7.9088e-04
Loss = 1.6483e-01, PNorm = 26.4149, GNorm = 0.1345, lr_0 = 7.9001e-04
Loss = 1.3929e-01, PNorm = 26.4411, GNorm = 0.0932, lr_0 = 7.8915e-04
Loss = 1.5472e-01, PNorm = 26.4550, GNorm = 0.1023, lr_0 = 7.8829e-04
Loss = 1.4038e-01, PNorm = 26.4799, GNorm = 0.1120, lr_0 = 7.8744e-04
Loss = 1.5073e-01, PNorm = 26.5037, GNorm = 0.2004, lr_0 = 7.8658e-04
Loss = 1.8085e-01, PNorm = 26.4938, GNorm = 0.1605, lr_0 = 7.8572e-04
Loss = 1.3686e-01, PNorm = 26.5303, GNorm = 0.1501, lr_0 = 7.8487e-04
Loss = 1.6867e-01, PNorm = 26.5333, GNorm = 0.1308, lr_0 = 7.8401e-04
Loss = 1.1376e-01, PNorm = 26.5438, GNorm = 0.1055, lr_0 = 7.8316e-04
Loss = 1.7266e-01, PNorm = 26.5574, GNorm = 0.1133, lr_0 = 7.8231e-04
Loss = 1.5638e-01, PNorm = 26.5759, GNorm = 0.1084, lr_0 = 7.8146e-04
Validation auc = 0.714880
Epoch 5
Loss = 1.4879e-01, PNorm = 26.6009, GNorm = 0.1273, lr_0 = 7.8061e-04
Loss = 1.6824e-01, PNorm = 26.6487, GNorm = 0.1350, lr_0 = 7.7976e-04
Loss = 1.3980e-01, PNorm = 26.6772, GNorm = 0.0786, lr_0 = 7.7891e-04
Loss = 1.8094e-01, PNorm = 26.6775, GNorm = 0.1131, lr_0 = 7.7806e-04
Loss = 1.4740e-01, PNorm = 26.7038, GNorm = 0.1610, lr_0 = 7.7721e-04
Loss = 1.6128e-01, PNorm = 26.7216, GNorm = 0.1295, lr_0 = 7.7637e-04
Loss = 1.4946e-01, PNorm = 26.7359, GNorm = 0.1593, lr_0 = 7.7552e-04
Loss = 1.3349e-01, PNorm = 26.7681, GNorm = 0.0891, lr_0 = 7.7468e-04
Loss = 1.5946e-01, PNorm = 26.7829, GNorm = 0.0889, lr_0 = 7.7383e-04
Loss = 1.2310e-01, PNorm = 26.7965, GNorm = 0.1274, lr_0 = 7.7299e-04
Loss = 1.3549e-01, PNorm = 26.8188, GNorm = 0.0916, lr_0 = 7.7215e-04
Loss = 1.5187e-01, PNorm = 26.8387, GNorm = 0.1112, lr_0 = 7.7131e-04
Loss = 1.2118e-01, PNorm = 26.8560, GNorm = 0.0992, lr_0 = 7.7047e-04
Loss = 2.0094e-01, PNorm = 26.8378, GNorm = 0.1060, lr_0 = 7.6963e-04
Loss = 1.7783e-01, PNorm = 26.8432, GNorm = 0.1325, lr_0 = 7.6879e-04
Loss = 1.0767e-01, PNorm = 26.9039, GNorm = 0.1044, lr_0 = 7.6796e-04
Loss = 1.2504e-01, PNorm = 26.9299, GNorm = 0.0652, lr_0 = 7.6712e-04
Loss = 1.5587e-01, PNorm = 26.9095, GNorm = 0.1205, lr_0 = 7.6628e-04
Loss = 1.5010e-01, PNorm = 26.9321, GNorm = 0.1224, lr_0 = 7.6545e-04
Loss = 1.2857e-01, PNorm = 26.9911, GNorm = 0.1328, lr_0 = 7.6462e-04
Loss = 1.4588e-01, PNorm = 27.0087, GNorm = 0.0988, lr_0 = 7.6378e-04
Loss = 1.7840e-01, PNorm = 26.9968, GNorm = 0.1393, lr_0 = 7.6295e-04
Loss = 1.6643e-01, PNorm = 27.0056, GNorm = 0.1220, lr_0 = 7.6212e-04
Loss = 1.4495e-01, PNorm = 27.0402, GNorm = 0.1756, lr_0 = 7.6129e-04
Loss = 1.2893e-01, PNorm = 27.0662, GNorm = 0.0901, lr_0 = 7.6046e-04
Loss = 1.5428e-01, PNorm = 27.0699, GNorm = 0.1011, lr_0 = 7.5964e-04
Loss = 1.3444e-01, PNorm = 27.0825, GNorm = 0.1173, lr_0 = 7.5881e-04
Loss = 1.3481e-01, PNorm = 27.1097, GNorm = 0.2241, lr_0 = 7.5798e-04
Loss = 1.6389e-01, PNorm = 27.1109, GNorm = 0.2356, lr_0 = 7.5716e-04
Loss = 1.7380e-01, PNorm = 27.1321, GNorm = 0.2134, lr_0 = 7.5633e-04
Loss = 1.6379e-01, PNorm = 27.1324, GNorm = 0.0814, lr_0 = 7.5551e-04
