Loading data
Number of tasks = 13
Fold 0
Splitting data with seed 0
Class sizes
G1 0: 96.70%, 1: 3.30%
G2 0: 97.37%, 1: 2.63%
G3 0: 96.61%, 1: 3.39%
G4 0: 95.81%, 1: 4.19%
G5 0: 95.92%, 1: 4.08%
G6 0: 96.50%, 1: 3.50%
G7 0: 95.89%, 1: 4.11%
G8 0: 96.01%, 1: 3.99%
G9 0: 96.67%, 1: 3.33%
G10 0: 96.67%, 1: 3.33%
G11 0: 93.72%, 1: 6.28%
G12 0: 96.58%, 1: 3.42%
G13 0: 94.79%, 1: 5.21%
Total size = 37,773 | train size = 37,773 | val size = 4,721 | test size = 4,723
Building model 0
MoleculeModel(
  (sigmoid): Sigmoid()
  (encoder): MPN(
    (encoder): ModuleList(
      (0): MPNEncoder(
        (dropout_layer): Dropout(p=0.4, inplace=False)
        (act_func): ReLU()
        (W_i): Linear(in_features=147, out_features=1300, bias=False)
        (W_h): Linear(in_features=1300, out_features=1300, bias=False)
        (W_o): Linear(in_features=1433, out_features=1300, bias=True)
      )
    )
  )
  (ffn): Sequential(
    (0): Dropout(p=0.4, inplace=False)
    (1): Linear(in_features=1500, out_features=1300, bias=True)
    (2): ReLU()
    (3): Dropout(p=0.4, inplace=False)
    (4): Linear(in_features=1300, out_features=13, bias=True)
  )
)
Number of parameters = 5,713,513
Moving model to cuda
Epoch 0
Loss = 1.8567e-01, PNorm = 79.4353, GNorm = 0.1388, lr_0 = 7.5387e-04
Loss = 1.6666e-01, PNorm = 79.4808, GNorm = 0.1208, lr_0 = 7.5305e-04
Loss = 1.5031e-01, PNorm = 79.5185, GNorm = 0.1301, lr_0 = 7.5223e-04
Loss = 1.4773e-01, PNorm = 79.5556, GNorm = 0.1480, lr_0 = 7.5141e-04
Loss = 1.8806e-01, PNorm = 79.5595, GNorm = 0.1905, lr_0 = 7.5059e-04
Loss = 1.0175e-01, PNorm = 79.6305, GNorm = 0.1154, lr_0 = 7.4977e-04
Loss = 1.4178e-01, PNorm = 79.6670, GNorm = 0.0963, lr_0 = 7.4896e-04
Loss = 1.5748e-01, PNorm = 79.6633, GNorm = 0.1218, lr_0 = 7.4814e-04
Loss = 1.4612e-01, PNorm = 79.6889, GNorm = 0.1260, lr_0 = 7.4733e-04
Loss = 1.4593e-01, PNorm = 79.7304, GNorm = 0.1112, lr_0 = 7.4651e-04
Loss = 1.4270e-01, PNorm = 79.7438, GNorm = 0.1410, lr_0 = 7.4570e-04
Loss = 1.5824e-01, PNorm = 79.7493, GNorm = 0.1903, lr_0 = 7.4489e-04
Loss = 1.3035e-01, PNorm = 79.7942, GNorm = 0.1325, lr_0 = 7.4408e-04
Loss = 1.3475e-01, PNorm = 79.8288, GNorm = 0.1075, lr_0 = 7.4327e-04
Loss = 1.5510e-01, PNorm = 79.8255, GNorm = 0.1420, lr_0 = 7.4246e-04
Loss = 1.5593e-01, PNorm = 79.8383, GNorm = 0.2046, lr_0 = 7.4165e-04
Loss = 1.8572e-01, PNorm = 79.8708, GNorm = 0.2918, lr_0 = 7.4084e-04
Loss = 1.7322e-01, PNorm = 79.9340, GNorm = 0.3022, lr_0 = 7.4004e-04
Loss = 1.6207e-01, PNorm = 79.9525, GNorm = 0.1317, lr_0 = 7.3923e-04
Loss = 2.1260e-01, PNorm = 79.9988, GNorm = 0.1673, lr_0 = 7.3843e-04
Loss = 1.9969e-01, PNorm = 80.0235, GNorm = 0.1465, lr_0 = 7.3762e-04
Loss = 1.3558e-01, PNorm = 80.1145, GNorm = 0.1718, lr_0 = 7.3682e-04
Loss = 1.1431e-01, PNorm = 80.1600, GNorm = 0.2159, lr_0 = 7.3602e-04
Loss = 2.1657e-01, PNorm = 80.1448, GNorm = 0.2339, lr_0 = 7.3522e-04
Loss = 1.5666e-01, PNorm = 80.1946, GNorm = 0.1362, lr_0 = 7.3441e-04
Loss = 1.2288e-01, PNorm = 80.2538, GNorm = 0.2802, lr_0 = 7.3362e-04
Loss = 1.4980e-01, PNorm = 80.2561, GNorm = 0.1958, lr_0 = 7.3282e-04
Loss = 1.4684e-01, PNorm = 80.2562, GNorm = 0.1817, lr_0 = 7.3202e-04
Loss = 1.4863e-01, PNorm = 80.2823, GNorm = 0.1387, lr_0 = 7.3122e-04
Loss = 1.4699e-01, PNorm = 80.3270, GNorm = 0.1289, lr_0 = 7.3043e-04
Loss = 1.4858e-01, PNorm = 80.3523, GNorm = 0.3394, lr_0 = 7.2963e-04
Loss = 1.2824e-01, PNorm = 80.3629, GNorm = 0.1614, lr_0 = 7.2884e-04
Loss = 1.1361e-01, PNorm = 80.4012, GNorm = 0.1238, lr_0 = 7.2804e-04
Loss = 1.4377e-01, PNorm = 80.4004, GNorm = 0.0955, lr_0 = 7.2725e-04
Loss = 1.4246e-01, PNorm = 80.3970, GNorm = 0.1322, lr_0 = 7.2646e-04
Loss = 1.3594e-01, PNorm = 80.4208, GNorm = 0.1759, lr_0 = 7.2567e-04
Loss = 1.5501e-01, PNorm = 80.4396, GNorm = 0.2091, lr_0 = 7.2488e-04
Loss = 1.4014e-01, PNorm = 80.4773, GNorm = 0.2204, lr_0 = 7.2409e-04
Loss = 1.0817e-01, PNorm = 80.5050, GNorm = 0.1312, lr_0 = 7.2330e-04
Loss = 1.2663e-01, PNorm = 80.5272, GNorm = 0.1869, lr_0 = 7.2251e-04
Loss = 1.7471e-01, PNorm = 80.5339, GNorm = 0.1441, lr_0 = 7.2173e-04
Loss = 1.5585e-01, PNorm = 80.5803, GNorm = 0.1590, lr_0 = 7.2094e-04
Loss = 1.3643e-01, PNorm = 80.6299, GNorm = 0.1614, lr_0 = 7.2016e-04
Loss = 1.5792e-01, PNorm = 80.6498, GNorm = 0.1959, lr_0 = 7.1937e-04
Validation auc = 0.735308
Epoch 6
Loss = 1.5413e-01, PNorm = 80.6842, GNorm = 0.1961, lr_0 = 7.1851e-04
Loss = 1.6887e-01, PNorm = 80.7571, GNorm = 0.1301, lr_0 = 7.1773e-04
Loss = 1.4073e-01, PNorm = 80.8153, GNorm = 0.3315, lr_0 = 7.1695e-04
Loss = 1.6038e-01, PNorm = 80.8102, GNorm = 0.1608, lr_0 = 7.1617e-04
Loss = 1.7244e-01, PNorm = 80.8709, GNorm = 0.1802, lr_0 = 7.1539e-04
Loss = 1.1613e-01, PNorm = 80.9509, GNorm = 0.0857, lr_0 = 7.1461e-04
Loss = 1.5450e-01, PNorm = 80.9365, GNorm = 0.1312, lr_0 = 7.1383e-04
Loss = 1.4748e-01, PNorm = 80.9500, GNorm = 0.2039, lr_0 = 7.1305e-04
Loss = 1.6110e-01, PNorm = 80.9875, GNorm = 0.1284, lr_0 = 7.1228e-04
Loss = 1.3442e-01, PNorm = 81.0108, GNorm = 0.1382, lr_0 = 7.1150e-04
Loss = 1.4055e-01, PNorm = 81.0606, GNorm = 0.1264, lr_0 = 7.1073e-04
Loss = 1.8195e-01, PNorm = 81.0724, GNorm = 0.1923, lr_0 = 7.0995e-04
Loss = 1.7211e-01, PNorm = 81.1214, GNorm = 0.1993, lr_0 = 7.0918e-04
Loss = 1.2145e-01, PNorm = 81.1915, GNorm = 0.0973, lr_0 = 7.0841e-04
Loss = 1.2019e-01, PNorm = 81.2365, GNorm = 0.0982, lr_0 = 7.0764e-04
Loss = 1.6190e-01, PNorm = 81.2506, GNorm = 0.1530, lr_0 = 7.0687e-04
Loss = 1.2612e-01, PNorm = 81.2999, GNorm = 0.2214, lr_0 = 7.0610e-04
Loss = 1.5620e-01, PNorm = 81.2900, GNorm = 0.1391, lr_0 = 7.0533e-04
Loss = 1.2547e-01, PNorm = 81.3112, GNorm = 0.1514, lr_0 = 7.0456e-04
Loss = 1.3468e-01, PNorm = 81.3438, GNorm = 0.2187, lr_0 = 7.0379e-04
Loss = 1.3366e-01, PNorm = 81.3635, GNorm = 0.1702, lr_0 = 7.0303e-04
Loss = 1.1833e-01, PNorm = 81.4161, GNorm = 0.2286, lr_0 = 7.0226e-04
Loss = 1.2641e-01, PNorm = 81.4603, GNorm = 0.1072, lr_0 = 7.0150e-04
Loss = 1.3696e-01, PNorm = 81.4893, GNorm = 0.1254, lr_0 = 7.0073e-04
Loss = 1.7414e-01, PNorm = 81.5102, GNorm = 0.2711, lr_0 = 6.9997e-04
Loss = 1.8867e-01, PNorm = 81.5341, GNorm = 0.1587, lr_0 = 6.9921e-04
Loss = 1.3463e-01, PNorm = 81.5936, GNorm = 0.1203, lr_0 = 6.9845e-04
Loss = 2.1166e-01, PNorm = 81.6024, GNorm = 0.1951, lr_0 = 6.9769e-04
Loss = 1.2221e-01, PNorm = 81.6700, GNorm = 0.1241, lr_0 = 6.9693e-04
Loss = 1.0712e-01, PNorm = 81.7070, GNorm = 0.0884, lr_0 = 6.9617e-04
Loss = 1.9132e-01, PNorm = 81.7149, GNorm = 0.1354, lr_0 = 6.9541e-04
Loss = 1.6415e-01, PNorm = 81.7633, GNorm = 0.2264, lr_0 = 6.9465e-04
Loss = 1.3994e-01, PNorm = 81.8309, GNorm = 0.3111, lr_0 = 6.9390e-04
Loss = 1.1410e-01, PNorm = 81.8616, GNorm = 0.3161, lr_0 = 6.9314e-04
Loss = 1.7063e-01, PNorm = 81.8760, GNorm = 0.2095, lr_0 = 6.9239e-04
Loss = 1.1984e-01, PNorm = 81.9752, GNorm = 0.2285, lr_0 = 6.9164e-04
Loss = 1.8568e-01, PNorm = 81.9936, GNorm = 0.2309, lr_0 = 6.9088e-04
Loss = 1.4412e-01, PNorm = 82.0385, GNorm = 0.1510, lr_0 = 6.9013e-04
Loss = 1.4934e-01, PNorm = 82.0617, GNorm = 0.1570, lr_0 = 6.8938e-04
Loss = 1.6917e-01, PNorm = 82.1072, GNorm = 0.3707, lr_0 = 6.8863e-04
Loss = 1.2355e-01, PNorm = 82.1426, GNorm = 0.1193, lr_0 = 6.8788e-04
Loss = 1.7324e-01, PNorm = 82.1589, GNorm = 0.2693, lr_0 = 6.8713e-04
Loss = 1.5284e-01, PNorm = 82.1892, GNorm = 0.1768, lr_0 = 6.8638e-04
Loss = 2.0115e-01, PNorm = 82.1956, GNorm = 0.2266, lr_0 = 6.8563e-04
Loss = 1.5195e-01, PNorm = 82.2554, GNorm = 0.1407, lr_0 = 6.8489e-04
Loss = 1.4767e-01, PNorm = 82.2839, GNorm = 0.1137, lr_0 = 6.8414e-04
Loss = 1.2730e-01, PNorm = 82.3220, GNorm = 0.2373, lr_0 = 6.8340e-04
Loss = 1.6156e-01, PNorm = 82.3078, GNorm = 0.1734, lr_0 = 6.8265e-04
Loss = 1.5232e-01, PNorm = 82.3407, GNorm = 0.1396, lr_0 = 6.8191e-04
Loss = 1.6930e-01, PNorm = 82.3675, GNorm = 0.1947, lr_0 = 6.8117e-04
Loss = 1.7037e-01, PNorm = 82.3981, GNorm = 0.1895, lr_0 = 6.8043e-04
Loss = 1.1205e-01, PNorm = 82.4530, GNorm = 0.1002, lr_0 = 6.7969e-04
Loss = 1.4799e-01, PNorm = 82.4774, GNorm = 0.1757, lr_0 = 6.7895e-04
Loss = 1.1794e-01, PNorm = 82.5082, GNorm = 0.1332, lr_0 = 6.7821e-04
Loss = 1.9491e-01, PNorm = 82.5211, GNorm = 0.1808, lr_0 = 6.7747e-04
Loss = 1.7001e-01, PNorm = 82.5329, GNorm = 0.2090, lr_0 = 6.7673e-04
Loss = 1.2696e-01, PNorm = 82.6148, GNorm = 0.2119, lr_0 = 6.7599e-04
Loss = 1.8056e-01, PNorm = 82.6055, GNorm = 0.1300, lr_0 = 6.7526e-04
Loss = 1.5510e-01, PNorm = 82.6244, GNorm = 0.1552, lr_0 = 6.7452e-04
Loss = 1.8207e-01, PNorm = 82.6541, GNorm = 0.3500, lr_0 = 6.7379e-04
Loss = 1.1311e-01, PNorm = 82.6775, GNorm = 0.1759, lr_0 = 6.7306e-04
Loss = 1.5088e-01, PNorm = 82.7051, GNorm = 0.2205, lr_0 = 6.7232e-04
Loss = 1.3726e-01, PNorm = 82.7161, GNorm = 0.1483, lr_0 = 6.7159e-04
Loss = 1.5658e-01, PNorm = 82.7391, GNorm = 0.1443, lr_0 = 6.7086e-04
Loss = 1.6598e-01, PNorm = 82.7892, GNorm = 0.3030, lr_0 = 6.7013e-04
Loss = 1.0931e-01, PNorm = 82.8075, GNorm = 0.1723, lr_0 = 6.6940e-04
Loss = 1.8415e-01, PNorm = 82.8274, GNorm = 0.1219, lr_0 = 6.6867e-04
Loss = 1.5829e-01, PNorm = 82.8175, GNorm = 0.1376, lr_0 = 6.6794e-04
Loss = 1.2652e-01, PNorm = 82.8808, GNorm = 0.1430, lr_0 = 6.6722e-04
Loss = 1.2166e-01, PNorm = 82.9019, GNorm = 0.1320, lr_0 = 6.6649e-04
Loss = 1.4809e-01, PNorm = 82.9139, GNorm = 0.1300, lr_0 = 6.6576e-04
Loss = 1.5063e-01, PNorm = 82.9495, GNorm = 0.1347, lr_0 = 6.6504e-04
Loss = 1.6953e-01, PNorm = 82.9790, GNorm = 0.1259, lr_0 = 6.6432e-04
Loss = 1.8397e-01, PNorm = 82.9952, GNorm = 0.2488, lr_0 = 6.6359e-04
Loss = 1.2856e-01, PNorm = 83.0465, GNorm = 0.1296, lr_0 = 6.6287e-04
Validation auc = 0.749599
Epoch 7
Loss = 1.9844e-01, PNorm = 83.0618, GNorm = 0.1588, lr_0 = 6.6215e-04
Loss = 1.1152e-01, PNorm = 83.1127, GNorm = 0.1315, lr_0 = 6.6143e-04
Loss = 1.4527e-01, PNorm = 83.1296, GNorm = 0.2341, lr_0 = 6.6071e-04
Loss = 1.5118e-01, PNorm = 83.1229, GNorm = 0.2089, lr_0 = 6.5999e-04
Loss = 1.5847e-01, PNorm = 83.1541, GNorm = 0.1159, lr_0 = 6.5927e-04
Loss = 1.5908e-01, PNorm = 83.1719, GNorm = 0.1238, lr_0 = 6.5855e-04
Loss = 1.7436e-01, PNorm = 83.1551, GNorm = 0.3971, lr_0 = 6.5784e-04
Loss = 1.6076e-01, PNorm = 83.1862, GNorm = 0.1625, lr_0 = 6.5712e-04
Loss = 1.3081e-01, PNorm = 83.2193, GNorm = 0.1295, lr_0 = 6.5640e-04
Loss = 1.9036e-01, PNorm = 83.2192, GNorm = 0.1250, lr_0 = 6.5569e-04
Loss = 1.6099e-01, PNorm = 83.2330, GNorm = 0.1874, lr_0 = 6.5498e-04
Loss = 1.3289e-01, PNorm = 83.2907, GNorm = 0.1448, lr_0 = 6.5426e-04
Loss = 1.1755e-01, PNorm = 83.3218, GNorm = 0.0870, lr_0 = 6.5355e-04
Loss = 1.1738e-01, PNorm = 83.3135, GNorm = 0.1125, lr_0 = 6.5284e-04
Loss = 1.3208e-01, PNorm = 83.3288, GNorm = 0.1215, lr_0 = 6.5213e-04
Loss = 1.0702e-01, PNorm = 83.3607, GNorm = 0.1127, lr_0 = 6.5142e-04
Loss = 1.4567e-01, PNorm = 83.3746, GNorm = 0.2906, lr_0 = 6.5071e-04
Loss = 1.9958e-01, PNorm = 83.3610, GNorm = 0.2172, lr_0 = 6.5000e-04
Loss = 1.6188e-01, PNorm = 83.4124, GNorm = 0.1532, lr_0 = 6.4929e-04
Loss = 1.3944e-01, PNorm = 83.4708, GNorm = 0.3835, lr_0 = 6.4859e-04
Loss = 1.8527e-01, PNorm = 83.4482, GNorm = 0.1612, lr_0 = 6.4788e-04
Loss = 1.2943e-01, PNorm = 83.5006, GNorm = 0.1898, lr_0 = 6.4718e-04
Loss = 1.2854e-01, PNorm = 83.5544, GNorm = 0.2453, lr_0 = 6.4647e-04
Loss = 1.2945e-01, PNorm = 83.5632, GNorm = 0.1922, lr_0 = 6.4577e-04
Loss = 1.3090e-01, PNorm = 83.5644, GNorm = 0.1644, lr_0 = 6.4506e-04
Loss = 1.8640e-01, PNorm = 83.5780, GNorm = 0.1462, lr_0 = 6.4436e-04
Loss = 1.1713e-01, PNorm = 83.6168, GNorm = 0.1260, lr_0 = 6.4366e-04
Loss = 9.1763e-02, PNorm = 83.6548, GNorm = 0.1066, lr_0 = 6.4296e-04
Loss = 1.4905e-01, PNorm = 83.6603, GNorm = 0.1673, lr_0 = 6.4226e-04
Loss = 1.4343e-01, PNorm = 83.6842, GNorm = 0.1541, lr_0 = 6.4156e-04
Loss = 1.3485e-01, PNorm = 83.7425, GNorm = 0.3240, lr_0 = 6.4086e-04
Loss = 1.5273e-01, PNorm = 83.7441, GNorm = 0.1599, lr_0 = 6.4016e-04
Loss = 1.6404e-01, PNorm = 83.7777, GNorm = 0.1515, lr_0 = 6.3947e-04
Loss = 1.3877e-01, PNorm = 83.8380, GNorm = 0.2144, lr_0 = 6.3877e-04
Loss = 1.6536e-01, PNorm = 83.8602, GNorm = 0.2160, lr_0 = 6.3808e-04
Loss = 1.1212e-01, PNorm = 83.9283, GNorm = 0.1445, lr_0 = 6.3738e-04
Loss = 1.4009e-01, PNorm = 83.9771, GNorm = 0.1024, lr_0 = 6.3669e-04
Loss = 1.6082e-01, PNorm = 83.9916, GNorm = 0.1564, lr_0 = 6.3599e-04
Loss = 1.1429e-01, PNorm = 84.0400, GNorm = 0.1330, lr_0 = 6.3530e-04
Loss = 1.7321e-01, PNorm = 84.0272, GNorm = 0.1453, lr_0 = 6.3461e-04
Loss = 1.5616e-01, PNorm = 84.0477, GNorm = 0.1380, lr_0 = 6.3392e-04
Loss = 1.5162e-01, PNorm = 84.0961, GNorm = 0.1540, lr_0 = 6.3323e-04
Loss = 1.7753e-01, PNorm = 84.0970, GNorm = 0.1780, lr_0 = 6.3254e-04
Loss = 1.6856e-01, PNorm = 84.1318, GNorm = 0.1641, lr_0 = 6.3185e-04
Loss = 1.1733e-01, PNorm = 84.1841, GNorm = 0.1198, lr_0 = 6.3116e-04
Loss = 1.2376e-01, PNorm = 84.2244, GNorm = 0.1745, lr_0 = 6.3048e-04
Loss = 1.6240e-01, PNorm = 84.2184, GNorm = 0.1775, lr_0 = 6.2979e-04
Loss = 1.5596e-01, PNorm = 84.2255, GNorm = 0.1840, lr_0 = 6.2910e-04
Loss = 1.5697e-01, PNorm = 84.2723, GNorm = 0.3502, lr_0 = 6.2842e-04
Loss = 1.6533e-01, PNorm = 84.2798, GNorm = 0.3038, lr_0 = 6.2774e-04
Loss = 1.7136e-01, PNorm = 84.3017, GNorm = 0.1879, lr_0 = 6.2705e-04
Loss = 1.2960e-01, PNorm = 84.3539, GNorm = 0.1468, lr_0 = 6.2637e-04
Loss = 1.7724e-01, PNorm = 84.3765, GNorm = 0.1285, lr_0 = 6.2569e-04
Loss = 1.1293e-01, PNorm = 84.4250, GNorm = 0.2305, lr_0 = 6.2501e-04
Loss = 1.9720e-01, PNorm = 84.4287, GNorm = 0.1618, lr_0 = 6.2433e-04
Loss = 1.3341e-01, PNorm = 84.4616, GNorm = 0.1648, lr_0 = 6.2365e-04
Loss = 1.6055e-01, PNorm = 84.4852, GNorm = 0.1376, lr_0 = 6.2297e-04
Loss = 1.5585e-01, PNorm = 84.4889, GNorm = 0.2290, lr_0 = 6.2229e-04
Loss = 1.8439e-01, PNorm = 84.4989, GNorm = 0.1667, lr_0 = 6.2161e-04
Loss = 1.3304e-01, PNorm = 84.5341, GNorm = 0.1991, lr_0 = 6.2094e-04
Loss = 1.7734e-01, PNorm = 84.5564, GNorm = 0.2230, lr_0 = 6.2026e-04
Loss = 1.2524e-01, PNorm = 84.5895, GNorm = 0.2292, lr_0 = 6.1958e-04
Loss = 1.7044e-01, PNorm = 84.6025, GNorm = 0.1942, lr_0 = 6.1891e-04
Loss = 1.5243e-01, PNorm = 84.6243, GNorm = 0.1429, lr_0 = 6.1824e-04
Loss = 1.1216e-01, PNorm = 84.6676, GNorm = 0.1192, lr_0 = 6.1756e-04
Loss = 2.1097e-01, PNorm = 84.6592, GNorm = 0.1427, lr_0 = 6.1689e-04
Loss = 1.6848e-01, PNorm = 84.6993, GNorm = 0.1989, lr_0 = 6.1622e-04
Loss = 1.5649e-01, PNorm = 84.7802, GNorm = 0.1323, lr_0 = 6.1555e-04
Loss = 1.6865e-01, PNorm = 84.7975, GNorm = 0.1882, lr_0 = 6.1488e-04
Loss = 1.5188e-01, PNorm = 84.8260, GNorm = 0.1658, lr_0 = 6.1421e-04
Loss = 1.3918e-01, PNorm = 84.8903, GNorm = 0.1784, lr_0 = 6.1354e-04
Loss = 1.4412e-01, PNorm = 84.9281, GNorm = 0.2142, lr_0 = 6.1287e-04
Loss = 1.1279e-01, PNorm = 84.9531, GNorm = 0.1421, lr_0 = 6.1221e-04
Loss = 1.4014e-01, PNorm = 84.9587, GNorm = 0.2059, lr_0 = 6.1154e-04
Loss = 1.2301e-01, PNorm = 84.9896, GNorm = 0.1008, lr_0 = 6.1087e-04
Loss = 1.9769e-01, PNorm = 84.9738, GNorm = 0.1451, lr_0 = 6.1021e-04
Validation auc = 0.743199
Epoch 8
Loss = 1.9834e-01, PNorm = 84.9972, GNorm = 0.1754, lr_0 = 6.0948e-04
Loss = 1.4602e-01, PNorm = 85.0444, GNorm = 0.1515, lr_0 = 6.0881e-04
Loss = 1.7324e-01, PNorm = 85.0652, GNorm = 0.1551, lr_0 = 6.0815e-04
Loss = 1.2827e-01, PNorm = 85.0885, GNorm = 0.1284, lr_0 = 6.0749e-04
Loss = 1.5395e-01, PNorm = 85.1231, GNorm = 0.1442, lr_0 = 6.0683e-04
Loss = 1.4174e-01, PNorm = 85.1434, GNorm = 0.1353, lr_0 = 6.0617e-04
Loss = 1.4644e-01, PNorm = 85.1842, GNorm = 0.2304, lr_0 = 6.0551e-04
Loss = 1.8343e-01, PNorm = 85.2011, GNorm = 0.2518, lr_0 = 6.0485e-04
Loss = 1.3151e-01, PNorm = 85.2331, GNorm = 0.1763, lr_0 = 6.0419e-04
Loss = 1.5167e-01, PNorm = 85.2869, GNorm = 0.1604, lr_0 = 6.0353e-04
Loss = 1.7660e-01, PNorm = 85.3017, GNorm = 0.1682, lr_0 = 6.0287e-04
Loss = 1.3753e-01, PNorm = 85.3371, GNorm = 0.1198, lr_0 = 6.0222e-04
Loss = 1.0886e-01, PNorm = 85.3741, GNorm = 0.1111, lr_0 = 6.0156e-04
Loss = 1.3108e-01, PNorm = 85.3998, GNorm = 0.1390, lr_0 = 6.0091e-04
Loss = 1.4319e-01, PNorm = 85.4234, GNorm = 0.1863, lr_0 = 6.0025e-04
Loss = 1.4988e-01, PNorm = 85.4527, GNorm = 0.2583, lr_0 = 5.9960e-04
Loss = 1.0580e-01, PNorm = 85.4906, GNorm = 0.1593, lr_0 = 5.9895e-04
Loss = 1.3491e-01, PNorm = 85.5044, GNorm = 0.1705, lr_0 = 5.9830e-04
Loss = 1.4687e-01, PNorm = 85.5083, GNorm = 0.2244, lr_0 = 5.9764e-04
Loss = 1.2818e-01, PNorm = 85.5548, GNorm = 0.1743, lr_0 = 5.9699e-04
Loss = 1.1957e-01, PNorm = 85.5771, GNorm = 0.1238, lr_0 = 5.9634e-04
Loss = 1.8104e-01, PNorm = 85.5766, GNorm = 0.1579, lr_0 = 5.9569e-04
Loss = 1.3762e-01, PNorm = 85.6146, GNorm = 0.1712, lr_0 = 5.9505e-04
Loss = 1.9712e-01, PNorm = 85.6237, GNorm = 0.2360, lr_0 = 5.9440e-04
Loss = 1.5317e-01, PNorm = 85.6615, GNorm = 0.1669, lr_0 = 5.9375e-04
Loss = 1.4907e-01, PNorm = 85.7127, GNorm = 0.2293, lr_0 = 5.9310e-04
Loss = 1.5011e-01, PNorm = 85.7204, GNorm = 0.1690, lr_0 = 5.9246e-04
Loss = 1.2442e-01, PNorm = 85.7670, GNorm = 0.1383, lr_0 = 5.9181e-04
Loss = 2.0933e-01, PNorm = 85.7738, GNorm = 0.2799, lr_0 = 5.9117e-04
Loss = 1.1540e-01, PNorm = 85.8008, GNorm = 0.1452, lr_0 = 5.9053e-04
Loss = 1.6819e-01, PNorm = 85.8432, GNorm = 0.2221, lr_0 = 5.8988e-04
Loss = 1.3856e-01, PNorm = 85.8635, GNorm = 0.1525, lr_0 = 5.8924e-04
Loss = 1.0664e-01, PNorm = 85.9088, GNorm = 0.1568, lr_0 = 5.8860e-04
Loss = 1.2422e-01, PNorm = 85.9321, GNorm = 0.1502, lr_0 = 5.8796e-04
Loss = 1.2664e-01, PNorm = 85.9273, GNorm = 0.2350, lr_0 = 5.8732e-04
Loss = 1.5153e-01, PNorm = 85.9293, GNorm = 0.1832, lr_0 = 5.8668e-04
Loss = 1.2232e-01, PNorm = 85.9761, GNorm = 0.2138, lr_0 = 5.8604e-04
Loss = 1.8114e-01, PNorm = 85.9797, GNorm = 0.2855, lr_0 = 5.8540e-04
Loss = 1.5310e-01, PNorm = 85.9824, GNorm = 0.2047, lr_0 = 5.8477e-04
Loss = 1.8084e-01, PNorm = 86.0121, GNorm = 0.1263, lr_0 = 5.8413e-04
Loss = 1.4448e-01, PNorm = 86.0439, GNorm = 0.1494, lr_0 = 5.8349e-04
Loss = 1.5982e-01, PNorm = 86.0581, GNorm = 0.1506, lr_0 = 5.8286e-04
Loss = 1.5152e-01, PNorm = 86.0695, GNorm = 0.1848, lr_0 = 5.8222e-04
Loss = 1.5019e-01, PNorm = 86.0941, GNorm = 0.1132, lr_0 = 5.8159e-04
Loss = 1.7113e-01, PNorm = 86.1089, GNorm = 0.1522, lr_0 = 5.8096e-04
Loss = 1.1551e-01, PNorm = 86.1770, GNorm = 0.1640, lr_0 = 5.8032e-04
Loss = 1.2576e-01, PNorm = 86.2183, GNorm = 0.2734, lr_0 = 5.7969e-04
Loss = 1.1719e-01, PNorm = 86.2290, GNorm = 0.1505, lr_0 = 5.7906e-04
Loss = 1.4429e-01, PNorm = 86.2317, GNorm = 0.2671, lr_0 = 5.7843e-04
Loss = 1.5668e-01, PNorm = 86.2669, GNorm = 0.1730, lr_0 = 5.7780e-04
Loss = 1.3235e-01, PNorm = 86.3214, GNorm = 0.1197, lr_0 = 5.7717e-04
Loss = 1.6023e-01, PNorm = 86.3566, GNorm = 0.3173, lr_0 = 5.7654e-04
Loss = 1.4807e-01, PNorm = 86.3727, GNorm = 0.1504, lr_0 = 5.7592e-04
Loss = 1.4103e-01, PNorm = 86.4105, GNorm = 0.1093, lr_0 = 5.7529e-04
Loss = 1.6268e-01, PNorm = 86.4206, GNorm = 0.2898, lr_0 = 5.7466e-04
Loss = 1.5877e-01, PNorm = 86.4409, GNorm = 0.1790, lr_0 = 5.7404e-04
Loss = 1.2711e-01, PNorm = 86.4762, GNorm = 0.1927, lr_0 = 5.7341e-04
Loss = 1.6890e-01, PNorm = 86.4956, GNorm = 0.1830, lr_0 = 5.7279e-04
Loss = 1.1276e-01, PNorm = 86.5387, GNorm = 0.1024, lr_0 = 5.7216e-04
Loss = 1.2505e-01, PNorm = 86.5657, GNorm = 0.2569, lr_0 = 5.7154e-04
Loss = 1.9383e-01, PNorm = 86.5494, GNorm = 0.4516, lr_0 = 5.7092e-04
Loss = 1.3457e-01, PNorm = 86.5805, GNorm = 0.2134, lr_0 = 5.7030e-04
Loss = 1.7643e-01, PNorm = 86.6291, GNorm = 0.1778, lr_0 = 5.6968e-04
Loss = 1.3277e-01, PNorm = 86.6543, GNorm = 0.1300, lr_0 = 5.6906e-04
Loss = 1.7846e-01, PNorm = 86.6616, GNorm = 0.1532, lr_0 = 5.6844e-04
Loss = 1.6931e-01, PNorm = 86.6755, GNorm = 0.2326, lr_0 = 5.6782e-04
Loss = 1.6611e-01, PNorm = 86.6927, GNorm = 0.1403, lr_0 = 5.6720e-04
Loss = 1.5532e-01, PNorm = 86.7349, GNorm = 0.1533, lr_0 = 5.6658e-04
Loss = 1.5622e-01, PNorm = 86.7649, GNorm = 0.1280, lr_0 = 5.6597e-04
